industry,keyword,title,description,originallink,link,pubDate,collected_at
반도체,반도체 주가,[어제장 오늘장] 반도체 급락·중동 리스크…반등 변수,"뉴욕증시, 반도체주가 급락하고 유가가 급등하며 3대 지수 모두 하락했습니다. 국내증시 어제 크게 빠진 상황에서 오늘 뉴욕증시 마감 상황과 중동 긴장 속에 반등이 제한적일까요? 오늘은 중동 긴장과 유가 급등에... ",https://biz.sbs.co.kr/article_hub/20000321244?division=NAVER,https://n.news.naver.com/mnews/article/374/0000520520?sid=101,"Wed, 08 Jul 2026 08:46:00 +0900",2026-07-08 09:00:19
반도체,반도체 주가,[마켓 프리뷰] 뉴욕증시 반도체주 급락에 약세…코스피 변동성 속 저가...,"전날 반등했던 반도체주가 하루 만에 다시 급락했다. 마이크론은 4.71%, 샌디스크는 7.22%, 마벨테크놀로지는 7.45%, AMD는 6.51% 각각 하락하며 투자심리를 위축시켰다. 국제유가도 상승했다. 호르무즈 해협을 둘러싼... ",https://www.ajunews.com/view/20260708084153345,https://www.ajunews.com/view/20260708084153345,"Wed, 08 Jul 2026 08:46:00 +0900",2026-07-08 09:00:19
반도체,반도체 산업,반도체 계약학과 지원자 의약계열 병행 감소…계약학과 집중 지원 뚜렷,있다&quot;며 &quot;반도체 산업의 지속적인 성장과 삼성전자·SK하이닉스 계약학과에 대한 높은 선호도가 맞물려 의약계열과의 병행 지원은 줄고 반도체 계약학과를 여러 대학에 함께 지원하는 전략이 더욱 뚜렷해질 것으로... ,https://www.newspim.com/news/view/20260708000170,https://www.newspim.com/news/view/20260708000170,"Wed, 08 Jul 2026 08:57:00 +0900",2026-07-08 09:00:20
반도체,반도체 산업,&quot;익산이 달라진다&quot;…반도체·혁신도시·코스트코 추진에 도시 변화 주목,"전북 익산시가 산업과 교통, 유통 분야 주요 사업을 앞세워 도시 체질 전환에 나서고 있다. 익산시는 민선 9기 출범과 함께 KTX 익산역 중심의 광역복합환승센터 구축, 반도체특화단지 육성, 인공지능(AI) 스타트업... ",https://www.gpkorea.com/news/articleView.html?idxno=144486,https://www.gpkorea.com/news/articleView.html?idxno=144486,"Wed, 08 Jul 2026 08:56:00 +0900",2026-07-08 09:00:20
반도체,반도체 산업,규제 묶인 동탄·기흥·구리 옆 동네가 움직인다… '풍선효과' 시작될까,처인구는 기흥구보다 가격 진입 장벽이 낮고 반도체 산업단지 개발 기대감도 공유하고 있어 기흥구 규제에 따른 대체 수요 유입 가능성이 제기되는 지역입니다. 기흥구와 수지구에 인접한 수원 권선구 역시 같은 기간... ,https://www.rcast.co.kr/news/articleView.html?idxno=31208,https://www.rcast.co.kr/news/articleView.html?idxno=31208,"Wed, 08 Jul 2026 08:56:00 +0900",2026-07-08 09:00:20
반도체,반도체 산업,아마존 250억달러 채권에 빅테크 채권 흔들,"AI 투자 경쟁은 데이터센터, 전력 설비, 서버, 그래픽처리장치(GPU), 자체 반도체, 냉각 시스템 등 막대한 자본... 기술기업 신용도는 우수하지만 투자자 입장에서는 특정 산업과 투자 테마에 대한 노출이 과도해지는 부담이... ",https://www.g-enews.com/view.php?ud=2026070808440425659a1f309431_1,https://www.g-enews.com/view.php?ud=2026070808440425659a1f309431_1,"Wed, 08 Jul 2026 08:56:00 +0900",2026-07-08 09:00:20
반도체,반도체 산업,"&quot;현장에 답이 있다&quot;… 김한종 군수, 민선 9기 첫 소통부터 이장단과 끝...","이어 &quot;민선 9기에는 K-반도체 특화단지 조성, 스마트 혁신 청년복합타운 구축, 미식산업진흥원 활성화 등을 통해 청년이 돌아오고 어르신이 행복한 더 큰 성장장성을 반드시 완성하겠다&quot;며 강한 의지를 밝혔다. 인사말에... ",http://www.ttlnews.com/news/articleView.html?idxno=3123630,http://www.ttlnews.com/news/articleView.html?idxno=3123630,"Wed, 08 Jul 2026 08:54:00 +0900",2026-07-08 09:00:20
반도체,반도체 산업,'삼성전자-COMPA·KISTA 우수기술설명회' 개최...대학·출연연 우수기술...,"특강에서는 레인보우로보틱스가 '로봇산업 동향 및 적용 사례'를 소개했으며, 삼성전자... 메모리 반도체 기술(한국과학기술원) △플라즈마 전자가속 기반 표면 평탄화 기술(한국과학기술연구원) △반도체 웨이퍼... ",https://www.etnews.com/20260708000036,https://n.news.naver.com/mnews/article/030/0003445483?sid=105,"Wed, 08 Jul 2026 08:53:00 +0900",2026-07-08 09:00:20
반도체,반도체 산업,아문디 &quot;위험자산 선별적 분산해야&quot;…하반기 투자전략 제시,특히 아문디는 AI 투자 국면이 기술을 '개발'하는 경쟁에서 산업 전반에 '확산'시키는 단계로 진입했다고 분석했다. 이 과정에서 AI 투자 기회도 반도체를 넘어 에너지·인프라·장비·소프트웨어·로보틱스 등 실물... ,https://view.asiae.co.kr/article/2026070808535359245,https://n.news.naver.com/mnews/article/277/0005786959?sid=101,"Wed, 08 Jul 2026 08:53:00 +0900",2026-07-08 09:00:20
반도체,반도체 산업,"경북도, 온디바이스 AI 공모 선정…사업비 106억원 확보","이번 사업은 경북도와 구미시, 경북테크노파크 경북소프트웨어산업진흥본부, 국산 반도체 설계기업 딥엑스, AI 디바이스 및 서비스 기업 등이 참여해 '구미 Smart Flow : 온디바이스 AI 기반 국가산업단지 교통·안전 혁신... ",http://www.metroseoul.co.kr/article/20260707500499,http://www.metroseoul.co.kr/article/20260707500499,"Wed, 08 Jul 2026 08:52:00 +0900",2026-07-08 09:00:20
반도체,반도체 산업,100대 기업 경제기여액 1731조…1위는 177조 삼성전자,"반도체, 자동차 등 주력산업의 매출이 늘면서 이해관계자들에게 지불한 금액도 증가한 것이다. 삼성전자는 170조원 넘는 경제기여액으로 1위에 올랐다. 8일 기업데이터연구소 CEO스코어가 500대 기업 가운데... ",https://www.edaily.co.kr/news/newspath.asp?newsid=02899526645512552,https://n.news.naver.com/mnews/article/018/0006325086?sid=101,"Wed, 08 Jul 2026 08:50:00 +0900",2026-07-08 09:00:20
반도체,반도체 산업,[이철우 칼럼] 두 개의 숫자가 지배하는 세상,컴퓨터가 스스로 학습하고 추론하는 인공지능(AI)이 결합되자 산업·경제·사회구조 전반에 걸쳐 또 한 번... 인간이 인공적으로 만들어내긴 했지만 '반도체의 몸을 가진 비유기적 지적 생명체'를 탄생시킨 것이다. AI는 곧... ,https://www.dkilbo.com/news/articleView.html?idxno=548029,https://www.dkilbo.com/news/articleView.html?idxno=548029,"Wed, 08 Jul 2026 08:50:00 +0900",2026-07-08 09:00:20
반도체,반도체 산업,‘의대보단 반도체’…계약학과 3개 이상 지원 3%p 증가,우연철 소장은 “반도체 산업의 지속적인 성장과 삼성전자·SK하이닉스 계약학과에 대한 수험생들의 높은 선호도가 맞물려 의약계열과의 병행 지원은 줄고 반도체 계약학과를 복수 지원하는 경향이 2027학년도에도... ,https://www.edaily.co.kr/news/newspath.asp?newsid=02892966645512552,https://n.news.naver.com/mnews/article/018/0006325085?sid=102,"Wed, 08 Jul 2026 08:49:00 +0900",2026-07-08 09:00:20
반도체,반도체 산업,나경원 &quot;800조 호남 프로젝트 역차별 우려…TK가 더 적합&quot;,나 의원은 이날 대구아트파크에서 열린 '아시아포럼21' 초청 토론회에서 &quot;호남에도 투자는 필요하지만 산업은 합리적인 입지와 여건을 고려해 결정해야 한다&quot;며 &quot;반도체 산업은 전력과 용수 공급이 충분한 대구·경북이 더... ,https://www.news1.kr/local/daegu-gyeongbuk/6220995,https://n.news.naver.com/mnews/article/421/0009046594?sid=102,"Wed, 08 Jul 2026 08:49:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,"&quot;삼성전자, 올해 하반기 EPS 성장률 둔화할 것… 목표가↓&quot;-키움","박 연구원은 &quot;삼성전자의 HBM4, eSSD(기업용 솔리드스테이트드라이브) 시장 점유율 상승 기대감과 중국 메모리 업체 시장 점유율 상승 우려를 염두에 두고 주가의 변동성 확대에 대비할 필요가 있다&quot;고 했다.",https://www.mt.co.kr/stock/2026/07/08/2026070808195744396,https://n.news.naver.com/mnews/article/008/0005382913?sid=101,"Wed, 08 Jul 2026 08:57:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,"퓨리오사AI, 에퀴닉스와 손잡고 유럽 AI 인프라 공략","AI 반도체 기업 퓨리오사AI가 글로벌 디지털 인프라 기업 에퀴닉스와 손잡고 유럽 AI 인프라 시장... 올해 초 HBM 기반 AI 가속기로는 드물게 양산에 성공했으며, GPU 대비 높은 전력 효율과 낮은 총소유비용(TCO)을... ",https://www.edaily.co.kr/news/newspath.asp?newsid=02925766645512552,https://n.news.naver.com/mnews/article/018/0006325094?sid=105,"Wed, 08 Jul 2026 08:54:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,"삼성전자, 차세대 AI 인프라 기업용 SSD 양산…AI 메모리 확대","삼성전자는 HBM4와 SOCAMM2, PM1763을 앞세워 AI 메모리 포트폴리오를 확대할 계획이다. 시장조사업체 트렌드포스에 따르면 삼성전자는 올해 1분기 기업용 SSD 시장에서 점유율 35.1%로 1위를 기록했다. 같은 기간... ",https://www.seoul.co.kr/news/economy/industry/2026/07/08/20260708500018?wlog_tag3=naver,https://n.news.naver.com/mnews/article/081/0003659287?sid=101,"Wed, 08 Jul 2026 08:49:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,"역대 최대 실적에도 '30만전자' 붕괴…삼성전자, 지금이 기회일까","시장 기대를 웃도는 '어닝 서프라이즈'에도 차익실현 매물이 쏟아지면서 투자자들의 고민도 깊어지고... KB증권은 HBM4 양산과 AI 반도체 신규 고객 확대, 미국 ADR 상장 검토 가능성 등을 향후 기업가치 상승 요인으로... ",https://www.newsworks.co.kr/news/articleView.html?idxno=846461,https://www.newsworks.co.kr/news/articleView.html?idxno=846461,"Wed, 08 Jul 2026 08:46:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,“실적은 좋은데 왜 팔까”…반도체 흔드는 증가율 피크아웃 우려,삼성전자가 시장 기대치를 웃도는 2분기 실적을 발표했지만 외국인 매도세는 좀처럼 진정되지 않고 있다.... 변 연구원은 “현재는 HBM과 장기공급계약(LTA)이라는 새로운 업황 사이클이 전개되고 있어 과거와 동일하게... ,https://biz.chosun.com/stock/stock_general/2026/07/08/IP3T5J3CDJA6BPWX5CDDZXKQCM/?utm_source=naver&utm_medium=original&utm_campaign=biz,https://n.news.naver.com/mnews/article/366/0001177492?sid=101,"Wed, 08 Jul 2026 08:45:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,"&quot;AI 투자 새 국면…개발에서 확산으로, 반도체 밖 투자처 넓어진다&quot;","확대되면서 시장 불확실성이 커질 것으로 전망했다. 이에 따라 위험자산 비중을 일률적으로 줄이기보다... 고대역폭메모리(HBM) 수요 확대와 D램 가격 상승, AI 서버 증설 등에 힘입어 메모리 반도체 업황의 수혜를... ",https://www.edaily.co.kr/news/newspath.asp?newsid=02853606645512552,https://n.news.naver.com/mnews/article/018/0006325073?sid=101,"Wed, 08 Jul 2026 08:43:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,"삼성전자, 차세대 AI 인프라 기업용 SSD 'PM1763' 양산","(저장장치) 시장을 겨냥했다. 앞서 삼성전자는 지난 3월 엔비디아 연례 AI 콘퍼런스 'GTC 2026'에서 차세대 AI 플랫폼 '베라 루빈'에 HBM4(6세대 고대역폭메모리), SOCAMM2와 함께 PM1763을 공급한다고 공개한 바 있다.... ",https://www.yna.co.kr/view/AKR20260708029700003?input=1195m,https://n.news.naver.com/mnews/article/001/0016181618?sid=105,"Wed, 08 Jul 2026 08:41:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,"반도체도 자동차도 ‘속도 조절’…키움證, 삼성전자·현대차 목표가 하...",다만 고대역폭메모리(HBM)4와 기업용 솔리드스테이트드라이브(eSSD) 시장 점유율 확대는 중장기 성장 동력으로 평가했다. 전날 발표된 2분기 잠정 실적에 대해서도 D램과 낸드 가격 상승에 힘입어 메모리 사업이 호실적을... ,https://www.sedaily.com/article/20065032?ref=naver,https://n.news.naver.com/mnews/article/011/0004639262?sid=101,"Wed, 08 Jul 2026 08:38:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,"퓨리오사AI, 에퀴닉스와 유럽 AI 인프라 시장 공략 나선다","인프라 시장 공략에 나선다. 퓨리오사AI는 에퀴닉스와 전략적 협력을 맺고 포르투갈 리스본의 에퀴닉스... HBM을 적용한 AI 반도체로 올해 초 양산에 성공했으며, GPU 대비 전력 효율과 총소유비용(TCO)을 낮출 수... ",https://www.ajunews.com/view/20260708082244296,https://www.ajunews.com/view/20260708082244296,"Wed, 08 Jul 2026 08:34:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,"퓨리오사AI, 에퀴닉스와 리스본서 유럽 AI 인프라 시장 정조준",국내 AI 반도체 기업 퓨리오사AI가 글로벌 데이터센터 기업 에퀴닉스와 손잡고 유럽 시장 공략에 속도를... 올해 초 HBM 탑재 AI 가속기로는 이례적으로 양산에 성공했다. 최대 강점은 전력 소모량이다. 주요 GPU... ,https://www.goodkyung.com/news/articleView.html?idxno=288998,https://www.goodkyung.com/news/articleView.html?idxno=288998,"Wed, 08 Jul 2026 08:34:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,"퓨리오사AI, 에퀴닉스와 유럽 AI 인프라 시장 공략","인프라 시장 공략에 나선다고 8일 밝혔다. 양사는 협력의 첫 단계로 포르투갈 리스본에 있는 에퀴닉스... 텐서축약프로세서(TCP) 아키텍처를 기반으로 설계됐으며, 올해 초 HBM(고대역폭메모리) 기반 AI... ",http://www.issuenbiz.com/news/articleView.html?idxno=77731,http://www.issuenbiz.com/news/articleView.html?idxno=77731,"Wed, 08 Jul 2026 08:32:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,외국인 매도에 흔들린 반도체株…“펀더멘털보다 투자심리 부담”,시장 컨센서스가 85조원 수준이었던 점을 고려하면 영업이익은 양호한 수치였다는 판단이다. LG전자(066570)... HBM과 장기공급계약(LTA)을 중심으로 새로운 형태의 업황 사이클이 전개되고 있어서다. 변 연구원은 “LTA 관련... ,https://www.edaily.co.kr/news/newspath.asp?newsid=02738806645512552,https://n.news.naver.com/mnews/article/018/0006325045?sid=101,"Wed, 08 Jul 2026 08:31:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,엔비디아 넘어 세계 1위…삼성전자 역대 최대 실적 달성,메모리인 HBM4 공급도 본격화되면서 실적 개선폭이 시장 전망보다 더 커진 것으로 보입니다. 이런 가운데 이재용 삼성전자 회장은 빅테크 CEO들을 비롯한 글로벌 재계 거물들이 모이는 미국 선밸리 콘퍼런스에 참석하기... ,https://news.jtbc.co.kr/article/NB12307117?influxDiv=NAVER,https://n.news.naver.com/mnews/article/437/0000500042?sid=101,"Wed, 08 Jul 2026 08:28:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,블룸버그 &quot;美 상장 앞둔 SK하이닉스 ADR 공모 '몇배' 초과청약&quot;,"차세대 HBM 및 공장 증설을 위한 천문학적인 투자 재원을 세계 최대 자본시장인 미국에서 달러화로 직접 조달하는 한편, 미국 현지 빅테크 기관투자자들의 접근성을 높여 주주 기반을 글로벌 수준으로 확대하겠다는... ",https://www.sentv.co.kr/article/view/sentv202607080003,https://www.sentv.co.kr/article/view/sentv202607080003,"Wed, 08 Jul 2026 08:26:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,"삼성, 엔비디아 베라루빈용 eSSD 양산…AI 메모리 리더십 강화",이같은 상황에서 삼성전자는 차세대 eSSD를 통해 시장을 공략한다는 계획이다. 이번 제품은 엔비디아가 올해 하반기 출시하는 베라 루빈에 탑재된다. 삼성전자는 베라 루빈에 6세대 HBM4를 비롯해 저전력 D램... ,https://www.edaily.co.kr/news/newspath.asp?newsid=02706006645512552,https://n.news.naver.com/mnews/article/018/0006325036?sid=101,"Wed, 08 Jul 2026 08:26:00 +0900",2026-07-08 09:00:20
반도체,HBM 시장,'역대급 실적' 삼성전자 목표가 극과극…키움 39만원 하향 VS KB 60만원 상...,그는 &quot;고대역폭메모리(HBM)4·기업용 솔리드스테이트드라이브(eSSD) 시장점유율 확대 기대와 중국 메모리 업체의 점유율 상승 우려가 맞물리며 주가 변동성이 확대될 것&quot;이라며 &quot;메모리 산업의 중장기 전망치 조정과... ,https://news.einfomax.co.kr/news/articleView.html?idxno=4423845,https://news.einfomax.co.kr/news/articleView.html?idxno=4423845,"Wed, 08 Jul 2026 08:24:00 +0900",2026-07-08 09:00:20
반도체,파운드리 수주,"&quot;삼성전자, 올해·내년 영업익 1000조…메모리 수요 150배↑&quot;-KB","또한 &quot;여기에 앤트로픽, 구글, 아마존, 메타 등 빅테크 업체로부터 파운드리(반도체 수탁생산) 신규 수주 가능성 확대, 자본 정책 중 하나인 미국 주식예탁증서(ADR) 상장 검토도 기대된다&quot;고 부연했다.",https://www.hankyung.com/article/2026070816536,https://n.news.naver.com/mnews/article/015/0005307460?sid=101,"Wed, 08 Jul 2026 08:08:00 +0900",2026-07-08 09:00:21
반도체,파운드리 수주,[모닝 리포트] &quot;삼성전자 목표가 60만원 상향…AI 우려는 소음&quot;,"하반기 주가 상승 동력으로는 주주 환원과 메모리 가격 협상, 파운드리 수주 가능성이 제시됐다. KB증권은 ▲자사주 소각과 특별배당 등 대규모 주주 환원 정책 가시화 ▲성과급 보상 목적의 자사주 매입 시작... ",https://www.newspim.com/news/view/20260708000043,https://www.newspim.com/news/view/20260708000043,"Wed, 08 Jul 2026 08:07:00 +0900",2026-07-08 09:00:21
반도체,파운드리 수주,"&quot;AI 우려 소음에 불과&quot;…삼성전자, 목표가 60만원 상향-KB","김 본부장은 “하반기에는 자사주 소각과 특별배당 등 주주환원 정책, 성과급 지급을 위한 자사주 매입, 2027년 고대역폭메모리(HBM) 가격 협상, 글로벌 빅테크의 파운드리 신규 수주, 미국 ADR 상장 검토 등이 주가... ",https://www.edaily.co.kr/news/newspath.asp?newsid=02489526645512552,https://n.news.naver.com/mnews/article/018/0006324982?sid=101,"Wed, 08 Jul 2026 07:46:00 +0900",2026-07-08 09:00:21
